2023-04-22 18:53:13,661 train_batch_size: 64
2023-04-22 18:53:13,661 test_batch_size: 64
2023-04-22 18:53:13,661 lr: 5e-05
2023-04-22 18:53:13,661 num_epochs: 50
2023-04-22 18:53:13,661 max_patience: 1
2023-04-22 18:53:14,411 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-22 18:53:18,728 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-22 18:53:20,690 Train Epoch: 0
2023-04-22 18:54:48,300 Step 81 - loss: 2.2193076610565186 , train acc: 54.6875
2023-04-22 18:54:49,305 Step 82 - loss: 2.213996410369873 , train acc: 54.6875
2023-04-22 18:54:50,389 Step 83 - loss: 2.2150588035583496 , train acc: 64.0625
2023-04-22 18:54:51,463 Step 84 - loss: 2.2138867378234863 , train acc: 60.9375
2023-04-22 18:54:52,542 Step 85 - loss: 2.2096786499023438 , train acc: 73.4375
2023-04-22 18:54:53,587 Step 86 - loss: 2.206094980239868 , train acc: 67.1875
2023-04-22 18:54:54,664 Step 87 - loss: 2.207453489303589 , train acc: 64.0625
2023-04-22 18:54:55,732 Step 88 - loss: 2.1970462799072266 , train acc: 73.4375
2023-04-22 18:54:56,841 Step 89 - loss: 2.2084083557128906 , train acc: 68.75
2023-04-22 18:54:57,915 Step 90 - loss: 2.202627182006836 , train acc: 76.5625
2023-04-22 18:54:58,993 Step 91 - loss: 2.1966640949249268 , train acc: 62.5
2023-04-22 18:55:00,074 Step 92 - loss: 2.1987709999084473 , train acc: 65.625
2023-04-22 18:55:01,048 Step 93 - loss: 2.2125132083892822 , train acc: 65.625
2023-04-22 18:55:02,116 Step 94 - loss: 2.2014946937561035 , train acc: 62.5
2023-04-22 18:55:03,241 Step 95 - loss: 2.2038888931274414 , train acc: 62.5
2023-04-22 18:55:04,259 Step 96 - loss: 2.1915507316589355 , train acc: 70.3125
2023-04-22 18:55:05,323 Step 97 - loss: 2.1888842582702637 , train acc: 76.5625
2023-04-22 18:55:06,285 Step 98 - loss: 2.1818289756774902 , train acc: 73.4375
