2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:22:30,768 Step 84 - loss: 4.577121257781982 , train acc: 7.8125
2023-04-12 19:22:31,817 Step 85 - loss: 4.585521697998047 , train acc: 3.125
2023-04-12 19:22:32,838 Step 86 - loss: 4.587503433227539 , train acc: 4.6875
2023-04-12 19:22:33,901 Step 87 - loss: 4.58689022064209 , train acc: 1.5625
2023-04-12 19:22:34,936 Step 88 - loss: 4.579535007476807 , train acc: 4.6875
2023-04-12 19:22:36,000 Step 89 - loss: 4.5834455490112305 , train acc: 1.5625
2023-04-12 19:22:37,020 Step 90 - loss: 4.584134101867676 , train acc: 4.6875
2023-04-12 19:22:38,129 Step 91 - loss: 4.579645156860352 , train acc: 3.125
2023-04-12 19:22:39,308 Step 92 - loss: 4.583521842956543 , train acc: 4.6875
2023-04-12 19:22:40,327 Step 93 - loss: 4.569664001464844 , train acc: 7.8125
2023-04-12 19:22:41,340 Step 94 - loss: 4.576973915100098 , train acc: 7.8125
2023-04-12 19:22:42,378 Step 95 - loss: 4.579667091369629 , train acc: 3.125
2023-04-12 19:22:43,465 Step 96 - loss: 4.578723430633545 , train acc: 9.375
2023-04-12 19:22:44,587 Step 97 - loss: 4.578518867492676 , train acc: 3.125
2023-04-12 19:22:45,597 Step 98 - loss: 4.5796918869018555 , train acc: 4.6875
2023-04-12 19:22:46,609 Step 99 - loss: 4.568606853485107 , train acc: 6.25
2023-04-12 19:22:47,626 Step 100 - loss: 4.575924873352051 , train acc: 7.8125
2023-04-12 19:22:48,632 Step 101 - loss: 4.574124336242676 , train acc: 4.6875
2023-04-12 19:22:49,644 Step 102 - loss: 4.585192680358887 , train acc: 0.0
2023-04-12 19:22:50,671 Step 103 - loss: 4.578058242797852 , train acc: 9.375
2023-04-12 19:22:51,768 Step 104 - loss: 4.572441101074219 , train acc: 0.0
2023-04-12 19:22:52,782 Step 105 - loss: 4.575527191162109 , train acc: 6.25
2023-04-12 19:22:53,887 Step 106 - loss: 4.576576232910156 , train acc: 3.125
2023-04-12 19:22:54,992 Step 107 - loss: 4.583223342895508 , train acc: 3.125
2023-04-12 19:22:56,068 Step 108 - loss: 4.577334403991699 , train acc: 0.0
2023-04-12 19:22:57,119 Step 109 - loss: 4.575704574584961 , train acc: 6.25
